platform_id;device_id;latest_date;today_total_usage;today_avg_usage;yesterday_total_usage;yesterday_avg_usage;weekly_total_usage;weekly_avg_usage;previously_weekly_total_usage;previously_weekly_avg_usage;monthly_total_usage;monthly_avg_usage;previously_monthly_total_usage;previously_monthly_avg_usage;quarter_total_usage;quarter_avg_usage;previously_quarter_total_usage;previously_quarter_avg_usage;yearly_total_usage;yearly_avg_usage;previously_yearly_total_usage;previously_yearly_avg_usage;median_monthly_usage;dod;wow;mom;qoq;yoy;percent_usage;percent_days_count;curret_usage_pattern;today_usage_anomaly_count;monthly_forecast_total;monthly_forecast_avg;today_update_anomaly
13a991f5-a1df-4793-a4fe-c786628abe64;67679903-fe87-4406-bc85-b7fd43ea36ad;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;e9bbf2ef-6ba4-414a-ab89-5ba233e10984;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;bd91349c-9a5f-4b11-9f0a-a5b57f9be9fb;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;d7f7791f-da87-40f6-9956-dd7d270d0f62;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;535ae6ce-9ce0-4987-9ea2-aa14b573d479;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;295ff872-4c04-47f6-9ec4-a86e8d302f0e;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;798e0d36-68ab-4c7b-82d7-676a22bc1726;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;515b76f8-f514-4fa1-a668-9e640d868dc2;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;a76e7018-bc4a-411f-b31a-a34bac61e5a1;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;b2e7d0e0-ed8f-4c91-b8dd-32457c81093a;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;010c7eea-8079-4634-b741-128d0dbdfe1d;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;a92c2ad1-4057-4939-9a9c-0cf5da43088d;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;1cd1a45d-f5f0-4365-ada5-1d50fc89e6ca;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;44b3ee18-36e3-4800-ac39-4a0c996436a1;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;4ccdf14f-a87f-49a7-8ee6-cc4720e26af7;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;24438768-738c-4752-915e-b7376589a780;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;5aa2d29a-38a5-49ad-903c-18c0eda61709;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;cf15fe8b-4294-4564-9fb0-6af25bb33395;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;6ed16c4e-0123-472a-bba0-e6eb2e131fa7;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;ab5d1f05-625b-4b14-948c-1097dd5d6429;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;6ad02060-6be9-407f-90f6-9b7d967b506c;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;8e52866f-8ccd-46b2-8388-2885f5c908f5;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;007d9712-cde5-4635-8d49-ea32fb5b158e;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;45f6d553-a402-4379-af34-b8c579c7b4f2;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;71888410-66ee-4901-8d6d-f8cbe786991d;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
efd96d75-ad7e-4a2e-8e70-e2835c6856dc;912a5c0c-4dfa-47ef-96ab-c6f4d205cf3c;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;5d757558-a5e0-48fa-8acd-41819876ad7a;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;9cb5cfc9-443d-4cda-a4db-48e81ad8ce0b;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;65406725-1110-4ae1-aa0c-c4c568912e53;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;1146db17-38f3-41b6-94b0-1ff581b9b9fc;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;026390b8-aa5b-42f9-83b4-48f5c6941297;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;86bd4e40-4ce3-413b-ab81-67f28d297106;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;7b441e52-02d8-41ce-b485-204c471021c5;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;834f61ca-4b20-41cb-b4aa-ea7452dfc1a8;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;ef8b3b98-65cc-4e8e-8abf-04fcad90e85b;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;4267eea2-afe9-4cc0-854d-8b61197afb99;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;1405f3df-f30d-470f-9c57-35b4da6d8b8b;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;c785fb66-6dd0-46e0-ba9e-c98b27b5a1a7;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;f5803684-ed75-472d-a74f-c4150a7f1ffe;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;04bed102-bc2f-44d3-82f7-858504288c10;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;095fadc3-9f3f-437e-ae03-9f04196b6560;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;1ef8b80f-b78c-4ec7-8701-20e8cdea2eff;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;acd373c4-ebdb-4403-9e73-2695f6b8724c;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;6d20ba28-3bc6-4051-9791-bb62f7c17d65;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;083c9888-347c-44c5-87bb-3a9257861ea3;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;a056f214-777d-4762-8e33-1668f3be32a4;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;7f799724-431a-4211-b09b-949e35c61709;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;1c17a10a-9218-4edd-a819-842a489f0bbd;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;c4ca1306-4903-41b3-a34f-0964ca6c1d77;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
6bbc020f-2718-4883-b931-afc37f42c770;c24d8550-e277-4d56-9310-4df4d4c5d383;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;322a1b78-0a91-41e2-ae8d-c794d7975229;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;bf59174d-7aba-4477-b40a-b0305e487013;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;65354fd1-da29-4273-845b-87a0cc61ec53;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;191f9d7e-be83-4547-aaf3-8b1769a17094;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;b5744730-0b01-401d-8ad0-7add78c49e41;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;6a016a84-cb28-44a5-87ab-73f3ec2b38cb;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;7c3761c1-7162-48fe-ac44-0d0d6505c6ed;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;f6be38ff-4679-4af0-b579-c831c578d90b;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;2e6eee12-29bc-4512-88c1-76ae4b761434;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;6acb5e2e-a387-46ad-bdd1-fdf344263066;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;4e76b415-ebdf-4f6a-a98d-f612cd7b2246;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;cfb00c7c-5415-429c-9a14-655f4a500bac;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;c34a7d0d-c2c1-4770-83d9-47462d5bae4a;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;2f794493-8885-4185-a967-c35a180f49a9;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;c6518e19-1661-473f-9411-d9f799202bb2;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;4787b43e-45a9-4574-ad82-261393093700;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
bf58d184-5c4c-47f5-8a16-49d50e10816e;2011843b-7b86-4400-93c6-efc12c2bffd1;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;37ba4462-e550-4511-81ba-7175b9faf3df;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;9cdbcea3-c564-44af-9ea8-b9102d66f094;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;639341fc-dbb0-4043-92dc-a874163b34f2;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;b12ebaa0-22ad-4925-9a21-3754bd39e97c;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;56912c0a-518f-4804-a1f1-0605036ab479;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;508e5393-f222-422b-9a71-dbb1d52bb445;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
efd96d75-ad7e-4a2e-8e70-e2835c6856dc;7e0222e3-ec25-422d-a994-4701c52b6214;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;20a8643f-90e0-4061-be64-c3d39bcebce5;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;091d8a02-5eb3-4ee8-ba63-81e86b009b91;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;2105ce8a-958f-4480-a112-fd388cb5036d;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;a57c84a6-08c9-49e9-8ed8-324f952a5cb7;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;5554e0c7-4ca7-4f85-9cc6-25985b617ade;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;32f49780-2600-4a5f-8836-d04404a140af;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;36b9dfa5-693f-40c7-89b0-87fece24a3ac;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;31ce0754-9d36-44d7-9caf-a1b1acef46aa;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;9638885a-5115-46d0-8bb4-2775d935e1f3;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;879c2d03-ec7e-450a-8c3e-c31550c7ff51;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;05d7567a-16a1-4a15-a8f8-57becce6be07;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;c56ea348-e014-4185-a212-de4bd8bcb8ea;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;875ea23d-3915-416c-9b1c-a8e44ff5ef01;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;87f67f2d-6fd3-4988-af84-4db49965fe2e;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
efd96d75-ad7e-4a2e-8e70-e2835c6856dc;0f7bf2b7-aeb0-4a73-99bb-53f3774bbfed;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;7f9ffbae-522e-4792-9404-3f9d1604f8e3;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;6a63b52c-5c7c-4767-ba9c-9c0cd80bf385;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;83406092-3637-4e38-90a5-16d3f979b803;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;ec4a478b-b101-4db0-8884-338e1d5a568e;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;8371decb-eba3-4ea6-a4fa-5efcc5b5d2a4;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;9d4ade2e-f236-487f-976f-363c16999426;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;9c48944b-165e-4404-90e4-378b1df1adea;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
efd96d75-ad7e-4a2e-8e70-e2835c6856dc;50bff46b-2710-4b4a-9bee-08dcac4f301a;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;3482c73a-5350-4029-a818-dad83bf11c11;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;e2880a5e-a645-47f5-b01c-028868ae9ac8;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;5bf8395e-df62-4855-af77-b2de47f0bed0;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;82dd39d8-ce53-4bf3-b608-21d5e021adc5;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;6310c6b4-8975-41d6-b35a-57f0c14d7c65;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;1382f2bb-6df0-4ac8-9643-71a0e8abaf7c;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;a865c6d1-f429-4c8c-ae19-0b45cf631dec;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;8551d2db-98df-43f4-a459-9146564dba85;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
6bbc020f-2718-4883-b931-afc37f42c770;bc05ec5a-85c3-4bd2-b188-b277c9e357ae;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;3706aa3e-c855-405a-8184-973ac36f6bf8;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;fb6e7711-2ec6-41be-b711-476f3ee6b716;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;049c3404-ef5c-4eb4-b7e7-e34eaa2a3b6a;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;5536637c-7d8b-41cc-b00b-a925f9f5026d;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;5281a7ea-562d-4176-b821-90ecb84a1b3b;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;c324c002-9ec7-43d8-8da2-cff5e331029b;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;a4aab2f6-790d-40fa-81ba-21c59ead25ee;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;152757fd-a403-4552-9525-c511ac9a987e;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;52b4da2c-d4a4-459c-86bc-e794dddc8542;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
efd96d75-ad7e-4a2e-8e70-e2835c6856dc;a374756b-797c-4faf-840e-d0b07650d845;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
6bbc020f-2718-4883-b931-afc37f42c770;63b6b46a-182a-4ebb-9234-53d2ac3d9708;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;0a3eb5eb-8245-4194-a39a-4129e49a89b0;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;46498504-fc3d-4c60-bb94-6a8c7d5f7418;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;d241f904-e279-4878-b7c0-05350fa58543;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;4339b05d-5032-4e7e-a912-ff731ddb4028;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;1e40c0ff-edc0-4db0-802b-3b024e7ca9ad;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;3229da30-28d5-4335-9f60-e06814996af0;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;bbfbfe6e-1891-429f-af34-11c157f23ad8;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;0aa5dc70-c85f-4ef4-9ce3-d8b0de462111;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;9bfd6257-2b43-471a-9e5a-c090cc697297;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;5dd62844-cb51-4fda-a5d7-764b030ae95f;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;41c93965-9461-497e-907f-78097894dd58;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
efd96d75-ad7e-4a2e-8e70-e2835c6856dc;3aced4cc-3a93-4850-a523-6ce0f914f54c;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;88507df4-7ead-4a1c-9f8f-edd3ddffef8b;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;6baa49e8-be30-4fe6-a94a-644b63ebc0a6;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;eaaa37f4-b9ad-4b4b-b100-f3532a4d4cb0;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;c7329de0-eed1-4a5d-851b-3e4e0cad6d0c;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;1bb66a34-daa0-41f2-86c3-a9564ed08a8c;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;a26476d2-f549-4c8b-8a69-76628dde952d;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;aa54f7c7-2a97-4dda-927b-661b025600b1;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;431dcd9b-b62f-418d-bd04-d8fe96b0756e;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;31de375a-56bd-4915-9826-a710ade0b1c3;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
13a991f5-a1df-4793-a4fe-c786628abe64;55f74a5c-58c0-488f-9d8b-928a862eda80;NaT;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.58064516129032262;;;;;update
